2.630290539311160636e+00 2.893565505901561641e-02
2.630136294073847303e+00 2.903603656554784238e-02
2.629725286356633163e+00 2.894891208767774379e-02
2.630085436835587931e+00 2.908159333115445735e-02
2.630956794774880869e+00 2.901286323473051612e-02
2.630796325600345043e+00 2.909162662945389416e-02
2.631149563201250707e+00 2.901241019726652146e-02
2.631040294372422483e+00 2.919358741371878840e-02
2.631024153743710681e+00 2.927982164215469849e-02
2.630929059572441719e+00 2.942904603106825251e-02
2.630930201111816746e+00 2.923798449475053032e-02
2.630551108845207597e+00 2.941747950035472278e-02
2.630558758357736338e+00 2.923773819208589156e-02
2.630191850219364191e+00 2.933395717238338959e-02
2.630504813464283664e+00 2.948502674797435011e-02
2.630800797680730607e+00 2.934672360953853240e-02
2.630698886484312826e+00 2.941563263936013486e-02
2.630578623956801643e+00 2.957546739476435427e-02
2.632723537892422971e+00 2.950094071729616671e-02
2.632622183159386786e+00 2.955743459565365883e-02
nan nan
2.631821273997819954e+00 2.928760272675526993e-02
2.632322170615134294e+00 2.951092378689063392e-02
2.632351311171839736e+00 2.943265262403583701e-02
nan nan
2.632279762102792020e+00 2.965275589907979265e-02
2.632268368983372131e+00 2.989643076624890275e-02
2.633058910291210974e+00 2.960083544498797598e-02
2.632810417771280331e+00 2.965030819253428734e-02
2.633370591775360925e+00 3.000382109202618872e-02
2.633022894051824547e+00 2.995844628022532874e-02
2.632913712706907550e+00 2.987300870567547589e-02
2.632479789521570801e+00 2.999999300329195956e-02
2.632485241874314319e+00 2.986226076349569880e-02
2.632702426212864655e+00 3.004127597465270152e-02
2.632719481218255275e+00 3.018458915254700753e-02
nan nan
nan nan
nan nan
2.631974624001578444e+00 2.975941798595734336e-02
2.631841823351112719e+00 2.980931132413488713e-02
2.631941640846254593e+00 3.011940212697433727e-02
2.631482704343520940e+00 3.012910087948213189e-02
2.631585090837695873e+00 3.014059764157942661e-02
2.632431052763150703e+00 3.038940191232766472e-02
2.632966100866756420e+00 3.052196133483152038e-02
2.632618092963274314e+00 3.097120621758652978e-02
2.633147936183477533e+00 3.069485396955447601e-02
2.633213901902991871e+00 3.085733216205015922e-02
2.632857947508265184e+00 3.102126753138830309e-02
2.632984757416606758e+00 3.121678630550786190e-02
nan nan
2.632866628751434401e+00 3.153200546089007100e-02
2.632965954205566117e+00 3.154565465690381543e-02
2.632922735034964656e+00 3.160468799434448806e-02
2.633064117235215829e+00 3.160987030515257507e-02
nan nan
2.629170517244791228e+00 2.874529313151374249e-02
nan nan
2.629376697807272123e+00 2.894557559704796085e-02
2.629257568357227459e+00 2.897239315040146118e-02
2.629104335548155813e+00 2.897069542290691205e-02
2.629141586238446848e+00 2.902605335907152209e-02
2.629257923584353840e+00 2.900756525042627598e-02
2.629494759559542594e+00 2.910740606876273048e-02
2.629709430248984514e+00 2.934465666014874491e-02
2.629777224649727074e+00 2.938400265583497942e-02
2.629921130266405616e+00 2.933661759499326879e-02
2.629832610949461191e+00 2.923210927137236473e-02
2.628868649471257868e+00 2.922459400753751185e-02
nan nan
2.628518873120378796e+00 2.933877643153740347e-02
2.628527756279712690e+00 2.930070627583717877e-02
2.629370339436830850e+00 2.946707231581971800e-02
2.629443184039320869e+00 2.953089176645666211e-02
2.628961871416465979e+00 2.962068129520375667e-02
2.630097088499454561e+00 2.953083313117342568e-02
2.629773743679105102e+00 2.959938982306173708e-02
2.630527956434753900e+00 2.976317512805969068e-02
2.630250034010805038e+00 2.975499344761287773e-02
2.630517259633637472e+00 2.975454756569261353e-02
2.630339310859180824e+00 2.986841630033002654e-02
2.630455121504158278e+00 2.992335955026339048e-02
2.630287239829064649e+00 2.986735217077313848e-02
2.630546710781874964e+00 3.008798878867609272e-02
2.630536263629376315e+00 3.011844075225506012e-02
2.630494366582390331e+00 3.017792411918225962e-02
nan nan
2.629811487235516498e+00 2.986205792500118070e-02
2.629931195709282132e+00 2.990024229089264032e-02
2.629355692673614797e+00 2.992438848324343800e-02
2.629410689194033424e+00 2.995821388861593867e-02
2.629875247126998605e+00 3.025009186775674125e-02
nan nan
2.630111228176260418e+00 3.039750777787876557e-02
2.630040227861794477e+00 3.049874468948270481e-02
2.630104055839447064e+00 3.039015367195087997e-02
2.629950619930490063e+00 3.041495801364664867e-02
2.628544734436145003e+00 2.948302596229947919e-02
2.628385105732850668e+00 2.946903678863314544e-02
2.628705296849271011e+00 2.972279185385788905e-02
2.628575749373717851e+00 2.955994428110874164e-02
2.629044529963893595e+00 2.990538678987044244e-02
2.629081050340849046e+00 2.998235827683003521e-02
2.628225066821484379e+00 2.976955656381427909e-02
2.628681931680583173e+00 3.023760691269270634e-02
nan nan
nan nan
2.629379300834425504e+00 3.012172963266203374e-02
2.629254729475396513e+00 3.043376428612722118e-02
2.629257737444166576e+00 3.041551597779057481e-02
2.629674626028904338e+00 3.041814587983380364e-02
2.629500015341866170e+00 3.056206990133030280e-02
2.628666003332915668e+00 3.072864313591904331e-02
2.628690582066322001e+00 3.072733607999564992e-02
2.628828452466593912e+00 3.064003660507975610e-02
2.628853390779935850e+00 3.067924366062845312e-02
2.629545920976417595e+00 3.087843475146688499e-02
2.629342886156697201e+00 3.101599450514866407e-02
2.630892921225604031e+00 3.024712541502437915e-02
nan nan
2.630921260403747297e+00 3.043562273853802486e-02
2.631032329468969699e+00 3.041827787704429881e-02
2.631511890241619689e+00 3.059623470450467675e-02
nan nan
2.631092589310757290e+00 3.086103136861116300e-02
2.630114350841325166e+00 3.065757388606088485e-02
2.630156269244484424e+00 3.070797586585286704e-02
2.630368157729413348e+00 3.090862810834198865e-02
2.630884183370537865e+00 3.099455930688116770e-02
2.630717365104623617e+00 3.093381300855592084e-02
2.631817778567421939e+00 3.100599110100468042e-02
2.631508917108241530e+00 3.095947636868659134e-02
2.632230864926189184e+00 3.119439316587741332e-02
2.630920643595267006e+00 3.116966698463008098e-02
2.630839657914694207e+00 3.127030116233101703e-02
2.631662006846728019e+00 3.164489708603276247e-02
2.631317944705845679e+00 3.165694231602515091e-02
2.630052102198904951e+00 3.083994044805950588e-02
2.629810223722989893e+00 3.082511352055348694e-02
2.629719096931499411e+00 3.094520886869355988e-02
2.630273651960626680e+00 3.109678310937367615e-02
2.630193150441977767e+00 3.122206990529974649e-02
2.629469607136554643e+00 3.124792383354015393e-02
2.629859699928345229e+00 3.159389019093371276e-02
2.629834546929524119e+00 3.162843433069730675e-02
nan nan
2.630471369111590185e+00 3.158322689203425099e-02
2.630775686686201542e+00 3.178150326733173575e-02
2.630947809112056390e+00 3.186676414040362504e-02
nan nan
2.631225128202822727e+00 3.203996141039888029e-02
2.631066102180668498e+00 3.208163609866266502e-02
2.630295674752053170e+00 3.168870429092743995e-02
2.630582891779091881e+00 3.174877886666363502e-02
2.630750621591904981e+00 3.218185327986346905e-02
2.630640475501465403e+00 3.212385770899828241e-02
2.630469325035572847e+00 3.221570914330800645e-02
2.627799305992519319e+00 3.021206405192370520e-02
2.627952801438509844e+00 3.049916183509486858e-02
2.627292910248547830e+00 3.030690754639167248e-02
2.627635854661140691e+00 3.054682871651348552e-02
2.627286775904321914e+00 3.073679334241061212e-02
2.627927559591267670e+00 3.085296008011103458e-02
2.627380599513859494e+00 3.089891376862906672e-02
nan nan
2.628859037549937661e+00 3.103416673302451106e-02
nan nan
2.628903128106568232e+00 3.109646766270582688e-02
2.629124605557253691e+00 3.117991379273710867e-02
2.628820721839408847e+00 3.153117547449389019e-02
2.628904695646873790e+00 3.146619716896347646e-02
2.628740953769991506e+00 3.136245844049978526e-02
2.628212833010822980e+00 3.112400290262871266e-02
2.628056451194369370e+00 3.139744231792413603e-02
2.628250630764598306e+00 3.140892645617051476e-02
nan nan
2.628012520760388160e+00 3.150155023591309777e-02
2.628435070419104846e+00 3.152000057475106559e-02
2.628402075254836934e+00 3.145210286404444278e-02
2.627180946641510140e+00 3.087902135399759121e-02
2.627077063260157885e+00 3.099343126320019612e-02
2.627063762631414612e+00 3.135629240348873636e-02
2.627079928270319886e+00 3.121069341303071842e-02
2.627138374225560291e+00 3.136105400747873223e-02
2.626541104653296710e+00 3.120123687270239324e-02
2.626558651075099338e+00 3.122252581965951138e-02
2.626722903881341331e+00 3.115836719449991549e-02
2.626467758350625736e+00 3.139076401805419164e-02
nan nan
2.626847488826620669e+00 3.159437154047332191e-02
2.627873564318150557e+00 3.142235158918667282e-02
2.627400475016572479e+00 3.158796348311222052e-02
2.627920096621200852e+00 3.173563233911481235e-02
2.628292859803582626e+00 3.178530365578369210e-02
2.628288134069640236e+00 3.206253101931221677e-02
2.628235577384379518e+00 3.188844416116896202e-02
2.627517076439667143e+00 3.187185352467518384e-02
2.627318237314009153e+00 3.195716489339035793e-02
nan nan
nan nan
2.627679305079766436e+00 3.219450382039820702e-02
nan nan
2.627861722644871723e+00 3.237370250336866345e-02
2.629229481632764820e+00 3.152566827237246461e-02
nan nan
2.629258343905466866e+00 3.150514177083681144e-02
2.629444801589798431e+00 3.150912303856822499e-02
2.629179923436549604e+00 3.160456510252693252e-02
2.629052769062820261e+00 3.170167602685097091e-02
2.628846409428673869e+00 3.187937339576919077e-02
2.629010629198762494e+00 3.182794958677091085e-02
2.628744111437903097e+00 3.187529144580596163e-02
2.628790520853832913e+00 3.211476317587982215e-02
2.629217182243701600e+00 3.205193972902091459e-02
2.629620373208531703e+00 3.222735389219855834e-02
2.628986168235392995e+00 3.213475384635537668e-02
2.629162762097927430e+00 3.239624612661481246e-02
2.629081484927535683e+00 3.240366674710808137e-02
2.630061920119671104e+00 3.206322989166208309e-02
2.629931339390492173e+00 3.207176877334763643e-02
2.630147319991405830e+00 3.226732066764909784e-02
2.629941117722436328e+00 3.248961858090615440e-02
2.630350614841598045e+00 3.251038802272567668e-02
2.629648050430661854e+00 3.249681881384550858e-02
nan nan
nan nan
2.629745387328836781e+00 3.277003789104017406e-02
2.629952594437526159e+00 3.291450370214972498e-02
2.629780814301470926e+00 3.280849662192063948e-02
2.628538396040929648e+00 3.210403947855916540e-02
2.628554339524173944e+00 3.225774778718461244e-02
2.628681394426018780e+00 3.213726613486989764e-02
2.628860201266290275e+00 3.254581743015456247e-02
2.629032077425883962e+00 3.240708301744623515e-02
2.629085394706260015e+00 3.259974398001704021e-02
2.628875876729054095e+00 3.262550974633220829e-02
2.628030854345072775e+00 3.244413802405357594e-02
2.628343715766993327e+00 3.254567835894101729e-02
2.628346111578444777e+00 3.280760987335388373e-02
2.628489336399065124e+00 3.317247381161846087e-02
2.629152889782033320e+00 3.288113683623451050e-02
2.629160414084489084e+00 3.307577845144175910e-02
2.629608086364484176e+00 3.313081488550100040e-02
2.629550432304178731e+00 3.299823871725411639e-02
2.629323671325978662e+00 3.325252986222012458e-02
2.628790874550963164e+00 3.305601134762219812e-02
2.629166140752824621e+00 3.315222948563463501e-02
2.628970335121242119e+00 3.355068343374720263e-02
2.629326738514479178e+00 3.364919744043272376e-02
2.629246647178654417e+00 3.364045552870970762e-02
nan nan
2.629287629649643243e+00 3.375112165172952650e-02
2.632146954574436482e+00 3.143128829224238474e-02
2.632541915400147037e+00 3.153461929160086830e-02
2.632535127577861456e+00 3.162381148030293104e-02
2.632667231745915437e+00 3.159988524678101346e-02
2.632111942424730788e+00 3.161492217552980266e-02
2.632080544767678720e+00 3.165260166817999987e-02
nan nan
2.632661030784285039e+00 3.192536236398588190e-02
2.632000711645347213e+00 3.168963645522109018e-02
2.631764632975333473e+00 3.174581641091645673e-02
2.631752501644629927e+00 3.174503204969471998e-02
2.631892529520755364e+00 3.192716273067748578e-02
nan nan
2.631993787163900755e+00 3.228351204104056710e-02
2.632953619878730667e+00 3.213339265274869211e-02
nan nan
2.632777011558350200e+00 3.238283146060375733e-02
2.632890873749479610e+00 3.247551762356962191e-02
2.632907736576695079e+00 3.242938577648083603e-02
2.632505050053399298e+00 3.249513872461449321e-02
2.632518996544074952e+00 3.245501211682390308e-02
2.632631638945815755e+00 3.273098683231027289e-02
2.632646889987661609e+00 3.279514353242113378e-02
2.631472284798629158e+00 3.200009619912946163e-02
2.631600775594582498e+00 3.227760155917820672e-02
2.631784327686646385e+00 3.234714815795068643e-02
2.631338234355579786e+00 3.234975107559711488e-02
2.631746334709646362e+00 3.254486948116632611e-02
2.631718898260003936e+00 3.250765072593184840e-02
2.631002485767842014e+00 3.237117293760883446e-02
nan nan
2.631296503422991595e+00 3.262091476772290000e-02
2.631452978567907053e+00 3.256212579182182071e-02
2.631403320190001782e+00 3.267391201437733900e-02
2.631247615007958895e+00 3.278935816491416327e-02
2.631262723067951281e+00 3.278778523373158948e-02
nan nan
2.632279189261142793e+00 3.288483545938831326e-02
2.632330946317047893e+00 3.296953466851271913e-02
nan nan
2.632668168263370578e+00 3.333358364735626578e-02
2.631953068227705028e+00 3.302946249990253158e-02
nan nan
2.631787497050495084e+00 3.315470944184571028e-02
2.632014671082643531e+00 3.334885217818500669e-02
2.632494709321544946e+00 3.364525659314578782e-02
2.632535019612982197e+00 3.359971378964648342e-02
2.632423195480233069e+00 3.375334651107456119e-02
2.632500851433911215e+00 3.393869131513370385e-02
2.632587603466638893e+00 3.398790625606881721e-02
2.630794260473896529e+00 3.281826014690468474e-02
2.631336828562364616e+00 3.305048676114068218e-02
2.631178820483564440e+00 3.299208326910722799e-02
2.631279935238318046e+00 3.311333308861962033e-02
2.630706160016182071e+00 3.324718253734140067e-02
2.630998918015393429e+00 3.352167913084322382e-02
2.630852014050826249e+00 3.355423915067085733e-02
2.631374545365182449e+00 3.340220178410140822e-02
2.631544638318147111e+00 3.355899112408258778e-02
nan nan
nan nan
2.631215057972322136e+00 3.390092050622752623e-02
2.630960472945938378e+00 3.390234508493909088e-02
2.631168142819040323e+00 3.396933581119108980e-02
2.631475925756045164e+00 3.404484143706915100e-02
2.631628742716776603e+00 3.416629529205143095e-02
2.631310469625264048e+00 3.428918211680447720e-02
2.629950417272689744e+00 3.343015687760052951e-02
nan nan
2.629898020187675378e+00 3.360863650921677021e-02
2.630537237655259375e+00 3.390720243971905024e-02
nan nan
2.630109188523500841e+00 3.382211216300028828e-02
2.629457584673425163e+00 3.399531896314934160e-02
2.630223925430988263e+00 3.415946226088830556e-02
2.629885070707464578e+00 3.420555053904549697e-02
nan nan
2.630747018257035386e+00 3.397939147530902593e-02
2.631043359190143871e+00 3.425141430364044004e-02
2.631435986594676812e+00 3.454965491333899380e-02
2.630974558265403385e+00 3.462128363668004472e-02
2.631215559282913397e+00 3.467565929776406097e-02
2.630512067564998446e+00 3.438296331619659918e-02
nan nan
2.630400480108465278e+00 3.476614413594512204e-02
nan nan
2.632587837264412034e+00 3.432648519631877754e-02
2.632038052182972709e+00 3.447740661646066240e-02
2.631749830501269205e+00 3.445750606467051780e-02
nan nan
2.631786675781750073e+00 3.469195060560738980e-02
nan nan
nan nan
2.632424333642609859e+00 3.492244337724276226e-02
2.632196357085002880e+00 3.475545415230284207e-02
2.632108489359516579e+00 3.481763462514280566e-02
2.632131993109527723e+00 3.491005208624884532e-02
2.632169662032034285e+00 3.498022019103088492e-02
nan nan
2.631535362947302392e+00 3.479524449751171533e-02
nan nan
nan nan
2.631404765853488925e+00 3.483381877226383178e-02
2.631946225507807657e+00 3.540937382521776311e-02
2.631385018075540039e+00 3.506274620161464739e-02
nan nan
2.631531970946052290e+00 3.539603674641519926e-02
2.631369011339010910e+00 3.544948981671352389e-02
2.632405305910745952e+00 3.568549175591832073e-02
2.632351833703815647e+00 3.571893668933057847e-02
2.632358597284920165e+00 3.576102914336209970e-02
nan nan
